   5.00, -20.00,   627.6161,     1.4230,   165.7718,"    11.2421
"
   6.00, -20.00,   627.6161,     1.4166,   164.9402,"    11.1199
"
   7.00, -20.00,   627.7383,     1.4340,   166.3995,"    11.2421
"
   8.00, -20.00,   627.6161,     1.4346,   166.8839,"    11.2421
"
   9.00, -20.00,   627.7383,     1.4264,   166.3983,"    11.2421
"
  10.00, -20.00,   627.9827,     1.4407,   167.6318,"    11.2421
"
  11.00, -20.00,   627.6161,     1.4352,   167.1628,"    11.3643
"
  12.00, -20.00,   627.6161,     1.4578,   169.0109,"    11.2421
"
  13.00, -20.00,   627.7383,     1.4697,   170.8688,"    11.2421
"
  14.00, -20.00,   627.7383,     1.4621,   169.3619,"    11.2421
"
  15.00, -20.00,   627.6161,     1.4478,   168.7445,"    11.2421
"
  16.00, -20.00,   627.8605,     1.4795,   171.4746,"    11.2421
"
  17.00, -20.00,   627.6161,     1.4981,   172.8305,"    11.2421
"
  18.00, -20.00,   627.4939,     1.4877,   171.6736,"    11.1198
"
  19.00, -20.00,   627.6161,     1.5173,   173.4763,"    10.9976
"
  20.00, -20.00,   627.7383,     1.5228,   174.0308,"    10.9976
"
  21.00, -20.00,   627.6161,     1.5198,   172.8998,"    10.8754
"
  22.00, -20.00,   627.8605,     1.5286,   172.8555,"    10.7532
"
  23.00, -20.00,   627.6161,     1.5369,   172.4548,"    10.6310
"
  24.00, -20.00,   627.8605,     1.5387,   171.2384,"    10.2645
"
  25.00, -20.00,   627.7383,     1.5247,   169.4678,"    10.2645
"
  26.00, -20.00,   627.6161,     1.5198,   168.4711,"    10.1423
"
  27.00, -20.00,   627.4939,     1.5201,   166.7490,"    10.0201
"
  28.00, -20.00,   627.4939,     1.5012,   164.0775,"     9.8979
"
  29.00, -20.00,   627.4939,     1.4743,   161.0583,"     9.8979
"
  30.00, -20.00,   627.1273,     1.4716,   161.0953,"    10.0201
"
  31.00, -20.00,   627.6161,     1.4401,   157.8873,"    10.0201
"
  32.00, -20.00,   627.6161,     1.4215,   156.1243,"     9.8979
"
  33.00, -20.00,   627.1273,     1.3989,   154.4028,"    10.2645
"
  34.00, -20.00,   627.4939,     1.3785,   152.5189,"    10.3867
"
  35.00, -20.00,   627.7383,     1.3550,   151.6281,"    10.6310
"
  36.00, -20.00,   627.9827,     1.3223,   150.2390,"    10.6311
"
  37.00, -20.00,   627.8605,     1.3293,   149.7092,"    10.6311
"
  38.00, -20.00,   628.5937,     1.3034,   149.3732,"    10.8755
"
  39.00, -20.00,   629.6934,     1.2814,   148.8010,"    11.1198
"
  40.00, -20.00,   630.1823,     1.2817,   150.0006,"    11.2421
"
  41.00, -20.00,   631.8929,     1.1493,   133.3765,"    10.8755
"
  42.00, -20.00,   634.3369,     0.8856,   101.1688,"    10.5089
"
  43.00, -20.00,   639.1025,     0.4251,    46.4951,"     9.5313
"
  44.00, -20.00,   658.7762,     0.0031,     0.0851,"     0.2444
"
 -45.00, -21.00,   635.5588,     0.0027,     0.0171,"     0.2444
"
 -44.00, -21.00,   605.4985,     0.0027,     0.0317,"     0.2444
"
 -43.00, -21.00,   642.8906,     0.0037,     0.3107,"     0.4888
"
 -42.00, -21.00,   636.5364,     0.6024,    71.0248,"    10.9977
"
 -41.00, -21.00,   632.8705,     1.0620,   130.1288,"    11.8530
"
 -40.00, -21.00,   631.0376,     1.2738,   155.8972,"    12.4640
"
 -39.00, -21.00,   629.5712,     1.3016,   159.4684,"    12.4641
"
 -38.00, -21.00,   628.7159,     1.3239,   161.6428,"    12.3418
"
 -37.00, -21.00,   627.6161,     1.3434,   162.7737,"    12.0975
"
 -36.00, -21.00,   627.6161,     1.3504,   163.3084,"    12.2197
"
 -35.00, -21.00,   627.6161,     1.3522,   163.1198,"    11.8530
"
 -34.00, -21.00,   627.1273,     1.3800,   163.6142,"    11.6086
"
 -33.00, -21.00,   626.6385,     1.3980,   162.7213,"    11.2421
"
 -32.00, -21.00,   626.6385,     1.4032,   161.2131,"    10.9977
"
 -31.00, -21.00,   626.6385,     1.4273,   161.1978,"    10.6311
"
 -30.00, -21.00,   626.8829,     1.4371,   160.0662,"    10.3867
"
 -29.00, -21.00,   627.0051,     1.4536,   160.9958,"    10.1423
"
 -28.00, -21.00,   627.0051,     1.4536,   160.9958,"    10.1423
"
 -27.00, -21.00,   627.1273,     1.4801,   162.6993,"    10.1423
"
 -26.00, -21.00,   627.1273,     1.5030,   164.5212,"    10.0201
"
 -25.00, -21.00,   627.1273,     1.5240,   167.0438,"    10.0201
"
 -24.00, -21.00,   627.1273,     1.5240,   167.0438,"    10.0201
"
 -23.00, -21.00,   627.6161,     1.5378,   169.3088,"    10.1423
"
 -22.00, -21.00,   627.1273,     1.5433,   171.5170,"    10.3867
"
 -21.00, -21.00,   627.6161,     1.5622,   173.1436,"    10.3867
"
 -20.00, -21.00,   627.6161,     1.5604,   174.1052,"    10.5089
"
 -19.00, -21.00,   627.6161,     1.5662,   175.6729,"    10.7532
"
 -18.00, -21.00,   627.4939,     1.5500,   175.7617,"    10.7532
"
 -17.00, -21.00,   627.4939,     1.5500,   175.7617,"    10.7532
"
 -16.00, -21.00,   627.6161,     1.5414,   175.8585,"    10.9976
"
 -15.00, -21.00,   627.6161,     1.5305,   175.1700,"    11.1198
"
 -14.00, -21.00,   627.8605,     1.5274,   175.7867,"    11.1198
"
 -13.00, -21.00,   627.4939,     1.5067,   173.8214,"    11.1198
"
 -12.00, -21.00,   627.6161,     1.5170,   175.1459,"    11.2420
"
 -11.00, -21.00,   627.4939,     1.4810,   172.1277,"    11.2420
"
 -10.00, -21.00,   627.4939,     1.4810,   172.1277,"    11.2420
"
  -9.00, -21.00,   627.4939,     1.5009,   173.5614,"    11.2420
"
  -8.00, -21.00,   627.7383,     1.4670,   170.7623,"    11.3643
"
  -7.00, -21.00,   627.6161,     1.4703,   170.9930,"    11.3643
"
  -6.00, -21.00,   627.7383,     1.4392,   168.0045,"    11.3643
"
  -5.00, -21.00,   627.7383,     1.4572,   169.4775,"    11.3643
"
  -4.00, -21.00,   627.4939,     1.4560,   169.2599,"    11.2420
"
  -3.00, -21.00,   627.4939,     1.4502,   168.7830,"    11.2420
"
  -2.00, -21.00,   627.6161,     1.4514,   168.9844,"    11.3643
"
  -1.00, -21.00,   627.6161,     1.4578,   169.7098,"    11.3643
"
   0.00, -21.00,   627.4939,     1.4264,   166.1230,"    11.2421
"
   1.00, -21.00,   627.7383,     1.4572,   169.5682,"    11.2421
"
   2.00, -21.00,   627.6161,     1.4493,   168.6832,"    11.2421
"
   3.00, -21.00,   627.8605,     1.4343,   167.8238,"    11.2421
"
   4.00, -21.00,   627.6161,     1.4511,   168.4647,"    11.2421
"
   5.00, -21.00,   627.6161,     1.4465,   168.2428,"    11.2421
"
   6.00, -21.00,   627.4939,     1.4432,   167.1198,"    11.2421
"
   7.00, -21.00,   627.9827,     1.4505,   169.2572,"    11.2421
"
   8.00, -21.00,   627.7383,     1.4505,   169.2975,"    11.2421
"
   9.00, -21.00,   627.6161,     1.4526,   168.4357,"    11.2421
"
  10.00, -21.00,   627.8605,     1.4664,   170.0162,"    11.2421
"
  11.00, -21.00,   627.8605,     1.4542,   169.1629,"    11.2421
"
  12.00, -21.00,   627.6161,     1.4801,   171.5924,"    11.2421
"
  13.00, -21.00,   627.7383,     1.4722,   170.7596,"    11.2421
"
  14.00, -21.00,   627.6161,     1.4966,   172.7750,"    11.1198
"
  15.00, -21.00,   627.7383,     1.4859,   172.1591,"    11.2421
"
  16.00, -21.00,   627.9827,     1.5076,   173.4344,"    11.1198
"
  17.00, -21.00,   627.7383,     1.5231,   174.7919,"    10.9976
"
  18.00, -21.00,   627.9827,     1.5164,   173.9624,"    10.9976
"
  19.00, -21.00,   627.4939,     1.5302,   174.2822,"    10.9976
"
  20.00, -21.00,   627.7383,     1.5228,   174.0308,"    10.9976
"
  21.00, -21.00,   627.6161,     1.5439,   174.6701,"    10.7532
"
  22.00, -21.00,   627.7383,     1.5485,   173.6353,"    10.6310
"
  23.00, -21.00,   627.8605,     1.5457,   172.5638,"    10.2645
"
  24.00, -21.00,   627.8605,     1.5378,   171.3354,"    10.3867
"
  25.00, -21.00,   627.6161,     1.5479,   170.2316,"    10.1423
"
  26.00, -21.00,   627.4939,     1.5265,   167.7310,"    10.0201
"
  27.00, -21.00,   627.6161,     1.5039,   165.2655,"     9.8979
"
  28.00, -21.00,   627.7383,     1.5012,   164.1229,"     9.8979
"
  29.00, -21.00,   627.4939,     1.4743,   161.0583,"     9.8979
"
  30.00, -21.00,   627.6161,     1.4471,   158.4402,"     9.8979
"
  31.00, -21.00,   627.1273,     1.4316,   157.0819,"     9.8979
"
  32.00, -21.00,   627.6161,     1.4029,   154.7946,"    10.2645
"
  33.00, -21.00,   627.0051,     1.3962,   154.2850,"    10.2645
"
  34.00, -21.00,   627.3717,     1.3733,   152.9605,"    10.3867
"
  35.00, -21.00,   627.4939,     1.3522,   152.1277,"    10.5089
"
  36.00, -21.00,   627.6161,     1.3303,   150.9232,"    10.5089
"
  37.00, -21.00,   628.4715,     1.3034,   149.4077,"    10.8755
"
  38.00, -21.00,   629.4490,     1.2830,   149.2996,"    11.2421
"
  39.00, -21.00,   630.1823,     1.2863,   150.0461,"    11.2421
"
  40.00, -21.00,   630.1823,     1.2817,   150.0006,"    11.2421
"
  41.00, -21.00,   631.6486,     1.1087,   129.3683,"    10.9977
"
  42.00, -21.00,   634.5813,     0.8633,    98.3783,"    10.3867
"
  43.00, -21.00,   638.9803,     0.4321,    47.2583,"     9.5313
"
  44.00, -21.00,   605.8652,     0.0031,     0.0824,"     0.2444
"
 -44.00, -22.00,   605.8652,     0.0021,     0.0610,"     0.2444
"
 -43.00, -22.00,   632.2596,     0.0031,     0.3397,"     0.2444
"
 -42.00, -22.00,   636.0477,     0.6406,    76.0956,"    11.1199
"
 -41.00, -22.00,   632.5040,     1.0574,   129.3213,"    12.0974
"
 -40.00, -22.00,   630.9154,     1.3013,   159.2218,"    12.2196
"
 -39.00, -22.00,   630.9154,     1.3013,   159.2218,"    12.2196
"
 -38.00, -22.00,   629.6934,     1.3129,   160.7352,"    12.3419
"
 -37.00, -22.00,   628.1049,     1.3290,   162.4423,"    12.4640
"
 -36.00, -22.00,   627.9827,     1.3495,   164.3103,"    12.2197
"
 -35.00, -22.00,   627.6161,     1.3638,   164.0936,"    11.9752
"
 -34.00, -22.00,   626.8829,     1.3840,   164.1223,"    11.6086
"
 -33.00, -22.00,   626.6385,     1.4020,   163.1815,"    11.2421
"
 -32.00, -22.00,   627.1273,     1.4130,   162.0923,"    10.9977
"
 -31.00, -22.00,   627.1273,     1.4130,   162.0923,"    10.9977
"
 -30.00, -22.00,   626.6385,     1.4352,   161.5472,"    10.6311
"
 -29.00, -22.00,   626.6385,     1.4456,   161.4749,"    10.3867
"
 -28.00, -22.00,   626.6385,     1.4639,   161.9189,"    10.2645
"
 -27.00, -22.00,   627.1273,     1.4859,   163.4427,"    10.1423
"
 -26.00, -22.00,   627.1273,     1.4859,   163.4427,"    10.1423
"
 -25.00, -22.00,   627.1273,     1.5076,   165.6195,"    10.0201
"
 -24.00, -22.00,   627.1273,     1.5326,   167.9080,"    10.0201
"
 -23.00, -22.00,   627.7383,     1.5332,   168.4851,"    10.1423
"
 -22.00, -22.00,   627.1273,     1.5488,   171.0474,"    10.2645
"
 -21.00, -22.00,   627.6161,     1.5714,   173.6258,"    10.3867
"
 -20.00, -22.00,   627.4939,     1.5659,   174.7461,"    10.5089
"
 -19.00, -22.00,   627.4939,     1.5710,   174.9255,"    10.5089
"
 -18.00, -22.00,   627.4939,     1.5662,   175.7840,"    10.7532
"
 -17.00, -22.00,   627.7383,     1.5747,   176.9901,"    10.5089
"
 -16.00, -22.00,   627.6161,     1.5573,   176.4154,"    10.7532
"
 -15.00, -22.00,   627.6161,     1.5533,   177.2290,"    10.9976
"
 -14.00, -22.00,   627.6161,     1.5540,   177.3196,"    10.8754
"
 -13.00, -22.00,   627.6161,     1.5335,   175.3000,"    10.9976
"
 -12.00, -22.00,   627.4939,     1.5433,   176.8399,"    11.1198
"
 -11.00, -22.00,   627.6161,     1.5167,   174.8270,"    11.1198
"
 -10.00, -22.00,   627.6161,     1.5134,   174.8792,"    11.2420
"
  -9.00, -22.00,   627.6161,     1.5259,   175.7025,"    11.2420
"
  -8.00, -22.00,   627.6161,     1.5015,   174.0036,"    11.2420
"
  -7.00, -22.00,   627.6161,     1.4990,   173.5141,"    11.2420
"
  -6.00, -22.00,   627.7383,     1.5036,   173.8702,"    11.2420
"
  -5.00, -22.00,   627.4939,     1.4816,   171.7401,"    11.2420
"
  -4.00, -22.00,   627.6161,     1.4758,   171.6595,"    11.3643
"
  -3.00, -22.00,   627.4939,     1.4774,   171.7282,"    11.3643
"
  -2.00, -22.00,   627.6161,     1.4771,   171.7712,"    11.3643
"
  -1.00, -22.00,   627.7383,     1.4825,   172.0483,"    11.2421
"
   0.00, -22.00,   627.4939,     1.4420,   168.1897,"    11.2421
"
   1.00, -22.00,   627.6161,     1.4780,   171.7917,"    11.2421
"
   2.00, -22.00,   627.9827,     1.4737,   171.3422,"    11.2421
"
   3.00, -22.00,   627.9827,     1.4648,   170.5157,"    11.2421
"
   4.00, -22.00,   627.7383,     1.4731,   170.7990,"    11.2421
"
   5.00, -22.00,   627.6161,     1.4673,   170.4874,"    11.2421
"
   6.00, -22.00,   627.7383,     1.4569,   169.6399,"    11.2421
"
   7.00, -22.00,   627.7383,     1.4764,   171.2842,"    11.2421
"
   8.00, -22.00,   627.6161,     1.4789,   171.8073,"    11.2421
"
   9.00, -22.00,   627.4939,     1.4795,   171.3773,"    11.2421
"
  10.00, -22.00,   627.9827,     1.5018,   173.4802,"    11.2421
"
  11.00, -22.00,   627.8605,     1.4874,   172.1152,"    11.2421
"
  12.00, -22.00,   627.6161,     1.4801,   171.5924,"    11.2421
"
  13.00, -22.00,   627.9827,     1.5109,   174.2615,"    11.1198
"
  14.00, -22.00,   627.6161,     1.5131,   174.6719,"    11.1198
"
  15.00, -22.00,   627.6161,     1.5244,   174.4525,"    11.1198
"
  16.00, -22.00,   627.8605,     1.5454,   176.5161,"    10.9976
"
  17.00, -22.00,   627.3717,     1.5292,   175.7379,"    10.9976
"
  18.00, -22.00,   627.7383,     1.5460,   175.7422,"    10.8754
"
  19.00, -22.00,   627.8605,     1.5567,   175.4541,"    10.6310
"
  20.00, -22.00,   627.7383,     1.5460,   174.5456,"    10.7532
"
  21.00, -22.00,   627.4939,     1.5479,   173.8464,"    10.6310
"
  22.00, -22.00,   627.6161,     1.5527,   172.7597,"    10.2645
"
  23.00, -22.00,   627.7383,     1.5475,   171.3327,"    10.1423
"
  24.00, -22.00,   627.7383,     1.5469,   170.8545,"    10.1423
"
  25.00, -22.00,   627.6161,     1.5378,   168.8937,"    10.0201
"
  26.00, -22.00,   627.6161,     1.5161,   166.1819,"     9.8979
"
  27.00, -22.00,   627.6161,     1.5039,   165.2655,"     9.8979
"
  28.00, -22.00,   627.4939,     1.4883,   162.4716,"     9.8979
"
  29.00, -22.00,   627.1273,     1.4679,   160.1700,"     9.8979
"
  30.00, -22.00,   627.1273,     1.4359,   157.7423,"     9.8979
"
  31.00, -22.00,   627.3717,     1.4059,   155.3250,"    10.2645
"
  32.00, -22.00,   627.6161,     1.3885,   153.7451,"    10.3867
"
  33.00, -22.00,   627.6161,     1.3791,   153.3359,"    10.3867
"
  34.00, -22.00,   627.4939,     1.3568,   152.8665,"    10.6310
"
  35.00, -22.00,   627.7383,     1.3318,   151.2503,"    10.5089
"
  36.00, -22.00,   628.4715,     1.3052,   150.2991,"    10.9977
"
  37.00, -22.00,   628.4715,     1.3025,   149.9280,"    10.9977
"
  38.00, -22.00,   629.6934,     1.2845,   148.9792,"    11.1198
"
  39.00, -22.00,   630.1823,     1.2830,   150.3732,"    11.3643
"
  40.00, -22.00,   631.8929,     1.1450,   133.5098,"    10.9977
"
  41.00, -22.00,   634.2147,     0.9561,   109.5380,"    10.6311
"
  42.00, -22.00,   638.3694,     0.4596,    50.8911,"     9.6535
"
  43.00, -22.00,   613.3192,     0.0024,     0.0970,"     0.2444
"
 -43.00, -23.00,   652.4219,     0.0034,     0.0253,"     0.2444
"
 -42.00, -23.00,   652.4219,     0.0031,     0.3448,"     0.3666
"
 -41.00, -23.00,   635.9255,     0.6262,    74.0744,"    11.1199
"
 -40.00, -23.00,   632.6262,     1.0492,   128.4164,"    12.0974
"
 -39.00, -23.00,   630.9154,     1.3080,   159.5242,"    12.2196
"
 -38.00, -23.00,   629.5712,     1.3184,   161.4691,"    12.4641
"
 -37.00, -23.00,   628.7159,     1.3428,   163.4790,"    12.3418
"
 -36.00, -23.00,   627.7383,     1.3580,   164.8987,"    12.2197
"
 -35.00, -23.00,   627.7383,     1.3580,   164.8987,"    12.2197
"
 -34.00, -23.00,   627.1273,     1.3651,   164.4241,"    11.9752
"
 -33.00, -23.00,   626.7607,     1.3931,   164.8013,"    11.6086
"
 -32.00, -23.00,   626.6385,     1.4047,   163.9673,"    11.2421
"
 -31.00, -23.00,   627.0051,     1.4178,   162.7646,"    10.9977
"
 -30.00, -23.00,   626.6385,     1.4371,   161.6522,"    10.6311
"
 -29.00, -23.00,   626.6385,     1.4371,   161.6522,"    10.6311
"
 -28.00, -23.00,   626.6385,     1.4490,   161.8750,"    10.3867
"
 -27.00, -23.00,   627.1273,     1.4667,   162.0834,"    10.2645
"
 -26.00, -23.00,   626.6385,     1.4679,   162.4881,"    10.2645
"
 -25.00, -23.00,   627.1273,     1.4960,   163.8602,"    10.1423
"
 -24.00, -23.00,   627.4939,     1.5067,   165.8453,"    10.2645
"
 -23.00, -23.00,   627.1273,     1.5390,   168.6395,"    10.0201
"
 -22.00, -23.00,   627.1273,     1.5390,   168.6395,"    10.0201
"
 -21.00, -23.00,   627.4939,     1.5549,   171.3611,"    10.2645
"
 -20.00, -23.00,   627.6161,     1.5698,   173.2520,"    10.2645
"
 -19.00, -23.00,   627.4939,     1.5674,   173.9828,"    10.3867
"
 -18.00, -23.00,   627.6161,     1.5695,   174.5996,"    10.5089
"
 -17.00, -23.00,   627.4939,     1.5872,   176.2296,"    10.5089
"
 -16.00, -23.00,   627.6161,     1.5811,   177.4619,"    10.6310
"
 -15.00, -23.00,   627.8605,     1.5628,   177.3279,"    10.7532
"
 -14.00, -23.00,   627.8605,     1.5710,   178.1836,"    10.7532
"
 -13.00, -23.00,   627.6161,     1.5540,   177.7753,"    11.1198
"
 -12.00, -23.00,   627.7383,     1.5680,   178.8266,"    10.9976
"
 -11.00, -23.00,   627.3717,     1.5393,   177.2894,"    11.1198
"
 -10.00, -23.00,   627.7383,     1.5460,   177.7402,"    11.1198
"
  -9.00, -23.00,   627.8605,     1.5408,   176.9958,"    11.2420
"
  -8.00, -23.00,   627.7383,     1.5280,   176.7081,"    11.3643
"
  -7.00, -23.00,   627.6161,     1.5295,   176.4438,"    11.2420
"
  -6.00, -23.00,   627.6161,     1.5256,   175.9802,"    11.2420
"
  -5.00, -23.00,   627.6161,     1.5070,   174.4827,"    11.2420
"
  -4.00, -23.00,   627.6161,     1.5079,   174.9609,"    11.2420
"
  -3.00, -23.00,   627.7383,     1.5024,   174.0625,"    11.3643
"
  -2.00, -23.00,   627.6161,     1.5082,   174.9802,"    11.3643
"
  -1.00, -23.00,   627.6161,     1.5082,   175.1083,"    11.3643
"
   0.00, -23.00,   627.6161,     1.4719,   171.4362,"    11.2421
"
   1.00, -23.00,   627.6161,     1.5100,   174.6191,"    11.2421
"
   2.00, -23.00,   627.7383,     1.5082,   174.1965,"    11.2421
"
   3.00, -23.00,   627.6161,     1.4902,   172.8644,"    11.2421
"
   4.00, -23.00,   627.6161,     1.4963,   173.5544,"    11.2421
"
   5.00, -23.00,   627.9827,     1.4984,   173.4457,"    11.2421
"
   6.00, -23.00,   627.7383,     1.4828,   172.4051,"    11.2421
"
   7.00, -23.00,   627.7383,     1.5024,   174.3628,"    11.2421
"
   8.00, -23.00,   627.7383,     1.5045,   173.8019,"    11.2421
"
   9.00, -23.00,   627.7383,     1.5002,   173.6160,"    11.3643
"
  10.00, -23.00,   627.8605,     1.5198,   174.9194,"    11.2421
"
  11.00, -23.00,   627.7383,     1.5219,   175.5441,"    11.1198
"
  12.00, -23.00,   627.6161,     1.5164,   174.8450,"    11.2421
"
  13.00, -23.00,   627.8605,     1.5359,   176.2946,"    10.9976
"
  14.00, -23.00,   627.6161,     1.5253,   175.2295,"    11.1198
"
  15.00, -23.00,   627.9827,     1.5454,   176.5271,"    10.9976
"
  16.00, -23.00,   627.6161,     1.5604,   177.5253,"    10.8754
"
  17.00, -23.00,   627.4939,     1.5549,   176.5875,"    10.9976
"
  18.00, -23.00,   627.6161,     1.5701,   176.9830,"    10.7532
"
  19.00, -23.00,   627.4939,     1.5607,   176.3135,"    10.7532
"
  20.00, -23.00,   627.6161,     1.5634,   174.9216,"    10.6310
"
  21.00, -23.00,   627.4939,     1.5680,   174.3936,"    10.1423
"
  22.00, -23.00,   627.8605,     1.5604,   173.1076,"    10.2645
"
  23.00, -23.00,   627.4939,     1.5564,   171.5524,"    10.0201
"
  24.00, -23.00,   627.8605,     1.5500,   169.6671,"    10.0201
"
  25.00, -23.00,   627.7383,     1.5344,   168.6545,"    10.0201
"
  26.00, -23.00,   627.6161,     1.5225,   166.0843,"     9.8979
"
  27.00, -23.00,   627.6161,     1.4960,   163.3365,"     9.8979
"
  28.00, -23.00,   627.1273,     1.4737,   160.3882,"     9.7757
"
  29.00, -23.00,   627.6161,     1.4417,   158.0444,"     9.8979
"
  30.00, -23.00,   627.1273,     1.4359,   157.7423,"     9.8979
"
  31.00, -23.00,   627.0051,     1.4111,   156.2170,"    10.3867
"
  32.00, -23.00,   627.1273,     1.3840,   154.5535,"    10.5089
"
  33.00, -23.00,   627.6161,     1.3605,   153.3206,"    10.6310
"
  34.00, -23.00,   627.4939,     1.3568,   152.8665,"    10.6310
"
  35.00, -23.00,   627.7383,     1.3330,   151.6110,"    10.6311
"
  36.00, -23.00,   628.4715,     1.3052,   150.2991,"    10.9977
"
  37.00, -23.00,   629.6934,     1.2833,   149.8795,"    11.2421
"
  38.00, -23.00,   630.0600,     1.2851,   150.4068,"    11.3643
"
  39.00, -23.00,   631.5264,     1.2329,   143.9520,"    10.9977
"
  40.00, -23.00,   634.3369,     0.9790,   113.0276,"    10.7533
"
  41.00, -23.00,   634.2147,     0.9561,   109.5380,"    10.6311
"
  42.00, -23.00,   638.3694,     0.4541,    50.1251,"     9.6535
"
  43.00, -23.00,   620.4065,     0.0021,     0.0894,"     0.0000
"
 -43.00, -24.00,   643.9904,     0.0031,     0.0275,"     0.2444
"
 -42.00, -24.00,   643.9904,     0.0043,     0.3482,"     0.3666
"
 -41.00, -24.00,   635.5588,     0.6171,    73.8794,"    11.4865
"
 -40.00, -24.00,   632.6262,     1.0800,   132.0087,"    11.9752
"
 -39.00, -24.00,   632.5040,     1.1020,   134.6887,"    12.0974
"
 -38.00, -24.00,   631.0376,     1.3190,   160.9677,"    12.3418
"
 -37.00, -24.00,   629.6934,     1.3284,   163.1479,"    12.3419
"
 -36.00, -24.00,   628.3493,     1.3440,   164.0060,"    12.3418
"
 -35.00, -24.00,   628.1049,     1.3641,   165.6631,"    12.2197
"
 -34.00, -24.00,   627.1273,     1.3742,   165.2170,"    11.9752
"
 -33.00, -24.00,   627.4939,     1.3742,   165.6711,"    11.9752
"
 -32.00, -24.00,   627.4939,     1.3901,   165.3195,"    11.6086
"
 -31.00, -24.00,   626.6385,     1.4120,   164.6954,"    11.2421
"
 -30.00, -24.00,   627.0051,     1.4206,   163.0002,"    10.9977
"
 -29.00, -24.00,   626.6385,     1.4395,   162.2391,"    10.6311
"
 -28.00, -24.00,   626.6385,     1.4398,   163.1210,"    10.7533
"
 -27.00, -24.00,   626.7607,     1.4557,   162.5534,"    10.5089
"
 -26.00, -24.00,   626.7607,     1.4804,   163.5840,"    10.2645
"
 -25.00, -24.00,   626.8829,     1.4865,   163.5928,"    10.1423
"
 -24.00, -24.00,   627.0051,     1.4935,   164.2950,"    10.0201
"
 -23.00, -24.00,   627.2495,     1.5170,   166.6766,"    10.0201
"
 -22.00, -24.00,   627.4939,     1.5469,   169.4846,"    10.1423
"
 -21.00, -24.00,   627.6161,     1.5683,   172.7444,"    10.2645
"
 -20.00, -24.00,   627.6161,     1.5683,   172.7444,"    10.2645
"
 -19.00, -24.00,   627.3717,     1.5710,   174.3439,"    10.2645
"
 -18.00, -24.00,   627.3717,     1.5710,   174.3439,"    10.2645
"
 -17.00, -24.00,   627.7383,     1.5787,   176.8008,"    10.5089
"
 -16.00, -24.00,   627.6161,     1.5863,   177.7155,"    10.6310
"
 -15.00, -24.00,   627.6161,     1.5936,   178.1683,"    10.5089
"
 -14.00, -24.00,   627.6161,     1.5695,   178.0624,"    10.7532
"
 -13.00, -24.00,   627.6161,     1.5695,   178.0624,"    10.7532
"
 -12.00, -24.00,   627.7383,     1.5839,   179.6155,"    10.8754
"
 -11.00, -24.00,   627.4939,     1.5686,   179.0723,"    10.9976
"
 -10.00, -24.00,   627.9827,     1.5698,   179.3109,"    10.9976
"
  -9.00, -24.00,   627.4939,     1.5536,   178.0392,"    10.9976
"
  -8.00, -24.00,   627.4939,     1.5536,   178.0392,"    10.9976
"
  -7.00, -24.00,   627.4939,     1.5616,   178.9044,"    10.9976
"
  -6.00, -24.00,   627.6161,     1.5271,   176.8463,"    11.2420
"
  -5.00, -24.00,   627.6161,     1.5375,   177.6364,"    11.1198
"
  -4.00, -24.00,   627.7383,     1.5353,   176.9540,"    11.1198
"
  -3.00, -24.00,   627.9827,     1.5317,   176.7972,"    11.1198
"
  -2.00, -24.00,   627.6161,     1.5369,   177.0712,"    11.2421
"
  -1.00, -24.00,   627.6161,     1.5411,   177.7914,"    11.1198
"
   0.00, -24.00,   627.6161,     1.5009,   173.8513,"    11.2421
"
   1.00, -24.00,   627.8605,     1.5283,   176.6223,"    11.2421
"
   2.00, -24.00,   627.4939,     1.5289,   177.0370,"    11.2421
"
   3.00, -24.00,   627.7383,     1.5201,   175.9506,"    11.2421
"
   4.00, -24.00,   627.6161,     1.5182,   175.3867,"    11.2421
"
   5.00, -24.00,   627.8605,     1.5179,   175.3384,"    11.2421
"
   6.00, -24.00,   627.8605,     1.5140,   175.5829,"    11.2421
"
   7.00, -24.00,   627.7383,     1.5433,   177.6157,"    11.1198
"
   8.00, -24.00,   627.7383,     1.5436,   177.1216,"    11.1199
"
   9.00, -24.00,   627.6161,     1.5289,   176.3568,"    11.2421
"
  10.00, -24.00,   627.9827,     1.5494,   177.4786,"    10.9976
"
  11.00, -24.00,   627.9827,     1.5491,   177.6434,"    10.9976
"
  12.00, -24.00,   627.6161,     1.5399,   176.9669,"    10.9976
"
  13.00, -24.00,   627.4939,     1.5662,   178.9709,"    10.9976
"
  14.00, -24.00,   627.7383,     1.5704,   178.2288,"    10.7532
"
  15.00, -24.00,   627.6161,     1.5625,   177.3810,"    10.9976
"
  16.00, -24.00,   627.6161,     1.5604,   177.5253,"    10.8754
"
  17.00, -24.00,   627.8605,     1.5814,   177.6733,"    10.7532
"
  18.00, -24.00,   627.6161,     1.5701,   176.9830,"    10.7532
"
  19.00, -24.00,   627.6161,     1.5833,   176.6763,"    10.5089
"
  20.00, -24.00,   627.6161,     1.5707,   174.2264,"    10.3867
"
  21.00, -24.00,   627.4939,     1.5680,   174.3936,"    10.1423
"
  22.00, -24.00,   627.8605,     1.5646,   172.4503,"    10.1423
"
  23.00, -24.00,   627.7383,     1.5536,   170.3702,"     9.8979
"
  24.00, -24.00,   627.6161,     1.5268,   167.0023,"    10.0201
"
