-34.0,13.0,627.2495,1.123,123.1693,10.0201
-33.0,13.0,627.6161,1.1008,120.1813,9.8979
-32.0,13.0,627.2495,1.1502,125.5646,9.8979
-31.0,13.0,627.1273,1.1877,130.0412,9.8979
-30.0,13.0,627.6161,1.1581,127.2418,10.0201
-29.0,13.0,627.6161,1.1908,131.1044,10.1423
-28.0,13.0,627.4939,1.1874,132.3032,10.2645
-27.0,13.0,627.1273,1.2033,134.6552,10.5089
-26.0,13.0,627.6161,1.1987,135.0189,10.631
-25.0,13.0,627.6161,1.2012,136.6483,10.8754
-24.0,13.0,627.4939,1.1862,136.1502,10.9976
-23.0,13.0,627.8605,1.1768,136.0162,11.1198
-22.0,13.0,627.6161,1.1606,134.895,11.1198
-21.0,13.0,627.7383,1.1502,133.0273,11.242
-20.0,13.0,628.1049,1.1441,133.27,11.3643
-19.0,13.0,627.6161,1.1264,130.8292,11.2421
-18.0,13.0,627.6161,1.1081,129.014,11.3643
-17.0,13.0,627.6161,1.0989,128.1845,11.3643
-16.0,13.0,627.4939,1.0931,127.9626,11.3643
-15.0,13.0,627.4939,1.0913,127.2266,11.1198
-14.0,13.0,627.3717,1.0791,126.1008,11.242
-13.0,13.0,627.8605,1.0648,124.4843,11.242
-12.0,13.0,627.8605,1.0736,125.0754,11.1198
-11.0,13.0,627.8605,1.0742,124.4229,10.9976
-10.0,13.0,627.4939,1.0675,123.7891,10.9976
-9.0,13.0,627.1273,1.0773,124.534,10.9976
-8.0,13.0,627.9827,1.0825,125.3177,10.8754
-7.0,13.0,627.9827,1.0687,123.7497,10.8754
-6.0,13.0,627.6161,1.0913,125.7587,10.8754
-5.0,13.0,627.6161,1.0846,125.1123,10.8754
-4.0,13.0,627.6161,1.0892,124.6832,10.7532
-3.0,13.0,627.6161,1.1038,126.8408,10.631
-2.0,13.0,627.6161,1.1044,126.0474,10.631
-1.0,13.0,627.6161,1.1005,126.6559,10.7532
0.0,13.0,627.4939,1.1029,126.7874,10.7532
1.0,13.0,627.8605,1.1023,126.1661,10.631
2.0,13.0,627.8605,1.1008,126.7587,10.7532
3.0,13.0,627.8605,1.1029,127.345,10.7532
4.0,13.0,627.8605,1.0876,125.6357,10.8754
5.0,13.0,627.7383,1.0938,126.5009,10.7532
6.0,13.0,627.9827,1.0907,125.9854,10.7532
7.0,13.0,627.6161,1.0919,126.2671,10.8755
8.0,13.0,627.4939,1.0898,125.7175,10.8755
9.0,13.0,627.7383,1.105,127.3337,10.8755
10.0,13.0,627.9827,1.0864,126.2558,10.9977
11.0,13.0,627.8605,1.0901,126.8564,10.9977
12.0,13.0,627.6161,1.0794,125.7529,10.9976
13.0,13.0,627.6161,1.0745,125.4102,11.1198
14.0,13.0,627.8605,1.0834,126.6254,10.9976
15.0,13.0,627.6161,1.091,127.6086,11.1198
16.0,13.0,627.7383,1.0977,128.2089,11.1198
17.0,13.0,627.7383,1.0992,128.8663,11.242
18.0,13.0,627.4939,1.1014,129.649,11.242
19.0,13.0,627.4939,1.116,130.8316,11.3643
20.0,13.0,627.8605,1.1285,132.1915,11.3643
21.0,13.0,627.6161,1.1453,133.7793,11.242
22.0,13.0,627.6161,1.16,135.9204,11.3643
23.0,13.0,627.6161,1.1789,137.9831,11.3643
24.0,13.0,627.7383,1.1945,139.0717,11.242
25.0,13.0,627.4939,1.2067,140.3531,11.242
26.0,13.0,627.4939,1.2112,140.1227,11.1198
27.0,13.0,627.6161,1.2469,142.5769,10.9976
28.0,13.0,627.8605,1.2466,142.1576,10.8754
29.0,13.0,627.6161,1.2631,143.0341,10.5089
30.0,13.0,627.7383,1.2665,142.1243,10.2645
31.0,13.0,627.7383,1.2863,142.3877,10.1423
32.0,13.0,627.8605,1.2729,140.1514,10.0201
33.0,13.0,627.6161,1.2653,138.2767,9.8979
34.0,13.0,627.4939,1.2384,135.9772,9.8979
35.0,13.0,627.6161,1.2396,134.8572,9.8979
36.0,13.0,627.6161,1.2396,134.8572,9.8979
37.0,13.0,627.9827,1.2268,133.6658,9.7757
38.0,13.0,628.3493,1.2079,131.9278,9.7757
39.0,13.0,628.3493,1.214,133.1607,10.0201
40.0,13.0,628.8381,1.2146,133.5724,9.8979
41.0,13.0,629.6934,1.2436,137.2858,10.0201
42.0,13.0,630.7932,1.2802,142.8461,10.0201
43.0,13.0,632.3818,1.2622,140.072,10.0201
44.0,13.0,635.4366,1.0394,114.7696,9.7757
45.0,13.0,639.1025,0.1196,12.6816,8.9203
46.0,13.0,604.8876,0.0034,0.0671,0.2444
47.0,13.0,645.8234,0.0037,0.0366,0.2444
-48.0,12.0,620.4065,0.0024,0.0162,0.2444
-47.0,12.0,620.4065,0.0027,0.051,0.2444
-46.0,12.0,641.3021,0.2408,26.6449,9.6535
-45.0,12.0,640.9355,0.2142,23.8458,9.6535
-44.0,12.0,632.8705,0.7428,87.6483,11.2421
-43.0,12.0,630.9154,1.076,127.9041,11.4865
-42.0,12.0,630.9154,1.0327,122.0715,11.4865
-41.0,12.0,629.6934,1.0477,123.1097,11.2421
-40.0,12.0,628.7159,1.044,120.8768,10.9977
-39.0,12.0,627.9827,1.0562,120.9589,10.7533
-38.0,12.0,627.7383,1.0745,121.5256,10.7532
-37.0,12.0,627.4939,1.0837,121.2283,10.5089
-36.0,12.0,627.1273,1.0757,118.4836,10.1423
-35.0,12.0,627.1273,1.0983,120.5234,10.1423
-34.0,12.0,627.1273,1.1166,122.1494,10.0201
-33.0,12.0,627.1273,1.1325,123.6792,9.7757
-32.0,12.0,627.1273,1.1624,126.6565,9.7757
-31.0,12.0,627.1273,1.1725,128.3572,9.8979
-30.0,12.0,627.6161,1.2,132.0905,10.2645
-29.0,12.0,627.2495,1.2195,135.8646,10.3867
-28.0,12.0,627.6161,1.2115,135.5496,10.5089
-27.0,12.0,627.6161,1.2152,137.2809,10.631
-26.0,12.0,627.4939,1.2225,139.0085,10.8754
-25.0,12.0,627.1273,1.2091,137.8076,10.8754
-24.0,12.0,627.6161,1.1929,137.0349,11.1198
-23.0,12.0,627.6161,1.1902,136.9501,11.1198
-22.0,12.0,627.4939,1.1774,136.6949,11.2421
-21.0,12.0,627.8605,1.1563,134.7214,11.2421
-20.0,12.0,627.4939,1.142,133.7061,11.3643
-19.0,12.0,627.6161,1.1362,132.6624,11.3643
-18.0,12.0,627.6161,1.1215,130.7312,11.3643
-17.0,12.0,627.6161,1.0974,128.1235,11.3643
-16.0,12.0,627.6161,1.0916,127.6639,11.3643
-15.0,12.0,627.6161,1.0898,127.3456,11.242
-14.0,12.0,627.6161,1.0959,127.0419,11.1198
-13.0,12.0,627.4939,1.0818,126.0251,11.1198
-12.0,12.0,627.7383,1.0751,125.4568,10.9976
-11.0,12.0,627.4939,1.0806,125.8911,10.9976
-10.0,12.0,627.6161,1.0843,125.275,10.9976
-9.0,12.0,627.7383,1.0791,124.8053,10.8754
-8.0,12.0,627.8605,1.0818,125.296,10.8754
-7.0,12.0,627.4939,1.0925,126.257,10.8754
-6.0,12.0,627.4939,1.1032,126.5567,10.7532
-5.0,12.0,627.4939,1.1063,127.37,10.7532
-4.0,12.0,627.6161,1.0968,126.0168,10.7532
-3.0,12.0,627.9827,1.12,128.4479,10.7532
-2.0,12.0,627.6161,1.113,127.5885,10.5089
-1.0,12.0,627.7383,1.1127,128.3881,10.7532
0.0,12.0,627.7383,1.1185,128.4485,10.7532
1.0,12.0,627.4939,1.109,127.4826,10.631
2.0,12.0,627.6161,1.1212,128.8657,10.7532
3.0,12.0,627.7383,1.1026,127.0059,10.7532
4.0,12.0,627.9827,1.1066,127.6462,10.7532
5.0,12.0,627.4939,1.1075,127.6199,10.7532
6.0,12.0,627.4939,1.0977,126.86,10.8754
7.0,12.0,627.4939,1.1053,127.8177,10.8755
8.0,12.0,627.6161,1.0947,126.431,10.8755
9.0,12.0,627.6161,1.1066,127.8848,10.8755
10.0,12.0,627.6161,1.1099,128.0133,10.7533
11.0,12.0,627.7383,1.1102,128.4586,10.7533
12.0,12.0,627.4939,1.0962,127.2083,10.9977
13.0,12.0,627.8605,1.0971,127.7325,10.9976
14.0,12.0,627.7383,1.0919,127.3788,11.1198
15.0,12.0,627.7383,1.0919,127.3788,11.1198
16.0,12.0,627.4939,1.0968,128.1125,11.1198
17.0,12.0,627.6161,1.106,128.7393,10.9976
18.0,12.0,627.6161,1.1172,131.0092,11.242
19.0,12.0,627.6161,1.1252,132.0255,11.3643
20.0,12.0,627.6161,1.1349,133.2013,11.3643
21.0,12.0,627.6161,1.1441,134.4293,11.3643
22.0,12.0,627.7383,1.1526,135.4276,11.3643
23.0,12.0,627.6161,1.1768,137.1625,11.3643
24.0,12.0,627.9827,1.1923,139.1711,11.242
25.0,12.0,627.8605,1.2161,141.1456,11.242
26.0,12.0,627.6161,1.2326,142.3026,11.1198
27.0,12.0,627.7383,1.2491,142.8967,10.9976
28.0,12.0,627.4939,1.2512,142.9132,10.7532
29.0,12.0,627.6161,1.2759,143.5419,10.631
30.0,12.0,627.8605,1.2772,143.1107,10.5089
31.0,12.0,627.8605,1.2772,143.1107,10.5089
32.0,12.0,627.9827,1.283,143.1165,10.2645
33.0,12.0,627.4939,1.2643,138.9258,10.0201
34.0,12.0,627.4939,1.2643,138.9258,10.0201
35.0,12.0,627.7383,1.2537,137.1774,9.8979
36.0,12.0,627.4939,1.2473,135.5176,9.8979
37.0,12.0,627.8605,1.2357,134.5358,9.8979
38.0,12.0,627.9827,1.2173,132.8064,9.7757
39.0,12.0,628.2271,1.228,134.3845,10.0201
40.0,12.0,628.8381,1.2244,134.6686,9.8979
41.0,12.0,629.6934,1.2482,137.8513,10.0201
42.0,12.0,630.9154,1.2936,143.0939,10.0201
43.0,12.0,632.6262,1.239,137.7039,10.0201
44.0,12.0,634.8257,1.0468,114.5786,9.6535
45.0,12.0,639.1025,0.163,17.6678,9.2869
46.0,12.0,640.4467,0.0031,0.0861,0.2444
47.0,12.0,630.06,0.0034,0.0259,0.2444
-48.0,11.0,640.4467,0.0024,-0.015,0.0
-47.0,11.0,640.4467,0.0027,0.0574,0.1222
-46.0,11.0,641.3021,0.2408,26.6449,9.6535
-45.0,11.0,635.681,0.3775,43.8434,10.7533
-44.0,11.0,632.6262,0.6998,82.2647,11.2421
-43.0,11.0,630.9154,1.076,127.9041,11.4865
-42.0,11.0,629.8156,1.0687,125.8588,11.3643
-41.0,11.0,628.4715,1.059,123.4271,11.1199
-40.0,11.0,628.1049,1.08,123.4753,10.7533
-39.0,11.0,627.7383,1.0934,123.6499,10.7532
-38.0,11.0,627.1273,1.0977,123.2199,10.5089
-37.0,11.0,627.1273,1.106,122.4905,10.2645
-36.0,11.0,627.6161,1.123,123.5187,10.1423
-35.0,11.0,627.1273,1.1115,121.8484,10.1423
-34.0,11.0,627.1273,1.1423,125.1657,10.0201
-33.0,11.0,627.1273,1.1411,124.7736,9.8979
-32.0,11.0,627.6161,1.1755,127.681,9.7757
-31.0,11.0,627.4939,1.1969,131.0468,9.8979
-30.0,11.0,627.7383,1.2103,133.468,10.0201
-29.0,11.0,627.6161,1.2192,135.1962,10.2645
-28.0,11.0,627.1273,1.2231,136.8784,10.3867
-27.0,11.0,627.6161,1.2213,138.2727,10.7532
-26.0,11.0,627.4939,1.2225,139.0085,10.8754
-25.0,11.0,627.6161,1.207,138.4155,11.1198
-24.0,11.0,627.6161,1.1969,138.1787,11.1198
-23.0,11.0,627.8605,1.1856,137.1289,11.242
-22.0,11.0,627.6161,1.1734,136.6464,11.2421
-21.0,11.0,627.6161,1.1621,134.9838,11.3643
-20.0,11.0,627.4939,1.142,133.7061,11.3643
-19.0,11.0,627.6161,1.1328,131.7575,11.242
-18.0,11.0,627.7383,1.1136,130.2109,11.3643
-17.0,11.0,627.4939,1.1121,129.7952,11.242
-16.0,11.0,627.2495,1.1075,129.9615,11.3643
-15.0,11.0,627.7383,1.0913,127.576,11.242
-14.0,11.0,627.2495,1.0895,127.0477,11.242
-13.0,11.0,627.6161,1.0861,126.557,11.1198
-12.0,11.0,627.4939,1.0837,125.7239,10.9976
-11.0,11.0,627.7383,1.0818,125.7111,10.9976
-10.0,11.0,627.4939,1.0898,126.1804,10.9976
-9.0,11.0,627.6161,1.0995,127.2482,10.8754
-8.0,11.0,627.9827,1.0956,126.2396,10.8754
-7.0,11.0,627.4939,1.1099,127.7942,10.7532
-6.0,11.0,627.7383,1.1115,127.5201,10.7532
-5.0,11.0,627.6161,1.1188,128.2874,10.631
-4.0,11.0,627.4939,1.1127,128.1754,10.7532
-3.0,11.0,627.6161,1.1246,129.4366,10.631
-2.0,11.0,627.6161,1.123,128.9346,10.5089
-1.0,11.0,627.6161,1.1276,129.5422,10.5089
0.0,11.0,627.6161,1.127,129.7696,10.7532
1.0,11.0,627.6161,1.1243,129.0552,10.5089
2.0,11.0,627.6161,1.1328,130.1471,10.5089
3.0,11.0,627.4939,1.1246,129.7931,10.7532
4.0,11.0,627.6161,1.1237,129.2902,10.631
5.0,11.0,627.6161,1.12,128.7604,10.7532
6.0,11.0,627.7383,1.1148,128.6505,10.7532
7.0,11.0,627.4939,1.1209,129.0677,10.7532
8.0,11.0,627.6161,1.1108,128.4341,10.7532
9.0,11.0,627.8605,1.1151,129.1351,10.8754
10.0,11.0,627.6161,1.1121,128.2684,10.8755
11.0,11.0,627.6161,1.1121,129.1095,10.9977
12.0,11.0,627.4939,1.1014,128.205,10.9977
13.0,11.0,627.6161,1.105,128.7222,11.1199
14.0,11.0,627.4939,1.0962,127.9984,10.9976
15.0,11.0,627.7383,1.0989,128.042,10.9976
16.0,11.0,627.6161,1.098,128.3215,11.2421
17.0,11.0,627.8605,1.1136,130.0214,11.1199
18.0,11.0,627.7383,1.1108,130.2487,11.2421
19.0,11.0,627.6161,1.123,131.9537,11.242
20.0,11.0,627.4939,1.1374,133.187,11.242
21.0,11.0,627.6161,1.1395,134.0366,11.3643
22.0,11.0,627.6161,1.1624,136.4075,11.3643
23.0,11.0,627.6161,1.1905,138.5217,11.3643
24.0,11.0,627.3717,1.2006,140.1401,11.3643
25.0,11.0,627.7383,1.2228,142.1967,11.242
26.0,11.0,627.7383,1.2228,142.1967,11.242
27.0,11.0,627.6161,1.239,143.1168,11.1198
28.0,11.0,627.6161,1.2564,144.2404,10.9976
29.0,11.0,627.6161,1.2689,144.5493,10.7532
30.0,11.0,627.3717,1.2833,145.145,10.7532
31.0,11.0,627.7383,1.2903,144.4815,10.5089
32.0,11.0,627.8605,1.2964,144.5734,10.3867
33.0,11.0,627.7383,1.2878,142.3257,10.0201
34.0,11.0,627.7383,1.2762,140.2066,10.0201
35.0,11.0,627.6161,1.2567,137.6895,9.8979
36.0,11.0,627.7383,1.2512,136.7593,9.8979
37.0,11.0,627.7383,1.243,135.7538,10.0201
38.0,11.0,627.7383,1.2357,134.9261,9.8979
39.0,11.0,628.3493,1.2354,135.0726,10.0201
40.0,11.0,628.7159,1.2277,135.3583,10.0201
41.0,11.0,629.5712,1.2503,138.5318,10.0201
42.0,11.0,630.9154,1.2903,143.5025,10.1423
43.0,11.0,632.6262,1.2726,141.47,10.0201
44.0,11.0,634.7035,1.0281,113.0539,9.6535
45.0,11.0,638.3694,0.2524,26.8805,9.0425
46.0,11.0,620.4065,0.0027,0.1202,0.1222
47.0,11.0,630.06,0.0024,-0.0177,0.2444
-48.0,10.0,601.2217,0.0024,0.0311,0.2444
-47.0,10.0,605.8652,0.0034,0.0259,0.2444
-46.0,10.0,640.9355,0.2591,28.7439,9.7757
-45.0,10.0,635.5588,0.4401,51.4331,10.7533
-44.0,10.0,632.6262,0.817,96.8268,11.3643
-43.0,10.0,631.0376,1.1069,131.459,11.4865
-42.0,10.0,629.6934,1.0925,128.2535,11.242
-41.0,10.0,628.4715,1.0831,125.9503,11.1199
-40.0,10.0,628.2271,1.1002,126.0953,10.8755
-39.0,10.0,627.6161,1.113,125.9644,10.631
-38.0,10.0,627.6161,1.1224,125.4358,10.5089
-37.0,10.0,627.1273,1.1197,124.3967,10.3867
-36.0,10.0,627.6161,1.123,123.5187,10.1423
-35.0,10.0,627.0051,1.1642,127.2043,10.0201
-34.0,10.0,627.0051,1.1609,126.8314,10.0201
-33.0,10.0,627.4939,1.1832,129.9579,10.1423
-32.0,10.0,627.6161,1.2134,133.1134,10.1423
-31.0,10.0,627.1273,1.2363,136.3593,10.1423
-30.0,10.0,627.4939,1.2454,138.4506,10.3867
-29.0,10.0,627.6161,1.2601,140.8865,10.5089
-28.0,10.0,627.8605,1.2369,138.3997,10.5089
-27.0,10.0,627.6161,1.2387,140.0482,10.631
-26.0,10.0,627.7383,1.2375,140.538,10.7532
-25.0,10.0,627.6161,1.2201,139.613,10.8754
-24.0,10.0,627.2495,1.2082,139.1913,11.1198
-23.0,10.0,627.6161,1.192,137.8299,11.2421
-22.0,10.0,627.6161,1.1734,136.6464,11.2421
-21.0,10.0,627.7383,1.1713,136.1273,11.3643
-20.0,10.0,627.6161,1.1536,134.1681,11.3643
-19.0,10.0,627.6161,1.1249,131.6074,11.4865
-18.0,10.0,627.6161,1.1334,131.926,11.3643
-17.0,10.0,627.6161,1.1166,130.4227,11.3643
-16.0,10.0,627.2495,1.1011,129.4083,11.3643
-15.0,10.0,627.6161,1.0913,127.2449,11.1198
-14.0,10.0,627.2495,1.0934,127.2098,11.1198
-13.0,10.0,627.8605,1.0928,127.7185,11.1198
-12.0,10.0,627.4939,1.0931,127.0709,11.1198
-11.0,10.0,627.7383,1.0919,126.5335,10.9976
-10.0,10.0,627.7383,1.1023,127.29,10.8754
-9.0,10.0,627.6161,1.1145,128.7509,10.7532
-8.0,10.0,627.8605,1.1057,127.4057,10.8754
-7.0,10.0,627.6161,1.1218,128.7894,10.7532
-6.0,10.0,627.6161,1.1169,128.5703,10.631
-5.0,10.0,627.6161,1.131,129.2297,10.5089
-4.0,10.0,627.6161,1.1288,129.6808,10.631
-3.0,10.0,627.6161,1.1386,130.8563,10.7532
-2.0,10.0,627.6161,1.1493,130.8328,10.3867
-1.0,10.0,627.9827,1.1414,131.1386,10.5089
0.0,10.0,627.7383,1.1478,131.3464,10.3867
1.0,10.0,627.6161,1.1435,131.2195,10.631
2.0,10.0,627.6161,1.1502,131.611,10.5089
3.0,10.0,627.6161,1.1414,130.9131,10.5089
4.0,10.0,627.7383,1.134,130.0128,10.7532
5.0,10.0,627.6161,1.1322,130.2847,10.7532
6.0,10.0,627.6161,1.1319,130.1935,10.631
7.0,10.0,627.7383,1.1188,129.5868,10.7532
8.0,10.0,627.6161,1.123,129.9753,10.7532
9.0,10.0,627.6161,1.1172,129.1791,10.7532
10.0,10.0,627.4939,1.1215,129.1006,10.5089
11.0,10.0,627.6161,1.12,129.4614,10.7532
12.0,10.0,627.6161,1.1194,129.1406,10.8754
13.0,10.0,627.8605,1.1008,128.2925,10.9976
14.0,10.0,627.6161,1.1124,129.491,10.9976
15.0,10.0,627.6161,1.1072,129.6429,10.9976
16.0,10.0,627.7383,1.1075,129.7482,11.1198
17.0,10.0,627.9827,1.124,130.8853,11.1199
18.0,10.0,627.4939,1.1224,131.4203,11.1199
19.0,10.0,627.4939,1.1237,132.211,11.3643
20.0,10.0,627.3717,1.1374,133.6713,11.3643
21.0,10.0,627.8605,1.149,134.6466,11.3643
22.0,10.0,627.8605,1.149,134.6466,11.3643
23.0,10.0,627.6161,1.1768,137.8183,11.3643
24.0,10.0,627.6161,1.1917,139.2056,11.3643
25.0,10.0,627.6161,1.2042,140.7306,11.3643
26.0,10.0,627.8605,1.2363,143.4799,11.242
27.0,10.0,627.8605,1.2466,144.4318,11.1198
28.0,10.0,627.4939,1.2692,145.3802,10.9976
29.0,10.0,627.6161,1.283,145.6946,10.7532
30.0,10.0,627.8605,1.2906,146.0275,10.7532
31.0,10.0,627.7383,1.304,146.2247,10.5089
32.0,10.0,627.4939,1.3062,145.0131,10.1423
33.0,10.0,627.6161,1.2915,142.5589,10.0201
34.0,10.0,627.6161,1.2778,140.2115,10.0201
35.0,10.0,627.6161,1.2683,138.9594,10.0201
36.0,10.0,627.6161,1.2738,138.6163,9.8979
37.0,10.0,627.6161,1.2567,136.5271,9.8979
38.0,10.0,627.6161,1.2567,136.5271,9.8979
39.0,10.0,627.8605,1.2466,136.0818,9.8979
40.0,10.0,628.4715,1.236,136.3727,10.0201
41.0,10.0,628.4715,1.236,136.3727,10.0201
42.0,10.0,629.6934,1.2582,139.1992,10.0201
43.0,10.0,630.7932,1.2943,144.0964,10.2645
44.0,10.0,631.7708,1.2756,141.8848,10.0201
45.0,10.0,634.4591,1.0648,117.363,9.7757
46.0,10.0,638.3694,0.3079,33.3356,9.1647
47.0,10.0,620.4065,0.0024,0.1205,0.2444
48.0,10.0,620.4065,0.0024,0.0488,0.1222
-48.0,9.0,635.5588,0.0027,0.0455,0.2444
-47.0,9.0,635.5588,0.0031,0.0381,0.2444
-46.0,9.0,641.1799,0.2591,28.7619,9.6535
-45.0,9.0,635.5588,0.4819,56.2686,10.8755
-44.0,9.0,632.6262,0.8282,98.6624,11.3643
-43.0,9.0,631.0376,1.127,133.9917,11.6086
-42.0,9.0,629.6934,1.1136,130.9247,11.3642
-41.0,9.0,628.8381,1.1029,128.728,10.9977
-40.0,9.0,628.1049,1.1154,128.5782,10.9977
-39.0,9.0,627.6161,1.1395,128.6926,10.631
-38.0,9.0,627.4939,1.1432,127.8397,10.5089
-37.0,9.0,627.4939,1.1423,126.8207,10.2645
-36.0,9.0,627.1273,1.153,126.0278,10.0201
-35.0,9.0,627.1273,1.1685,128.7146,10.1423
-34.0,9.0,627.0051,1.1734,128.6722,10.0201
-33.0,9.0,627.1273,1.1945,130.9146,10.0201
-32.0,9.0,627.4939,1.2201,134.0579,10.1423
-31.0,9.0,627.1273,1.2363,136.3593,10.1423
-30.0,9.0,627.6161,1.257,139.3085,10.1423
-29.0,9.0,627.6161,1.2601,140.8865,10.5089
-28.0,9.0,627.6161,1.2677,142.0786,10.631
-27.0,9.0,627.6161,1.2527,142.298,10.8754
-26.0,9.0,627.7383,1.2473,142.9654,10.9976
-25.0,9.0,627.4939,1.2289,141.0324,10.9976
-24.0,9.0,627.6161,1.225,141.0077,11.1198
-23.0,9.0,627.6161,1.2125,139.8627,11.2421
-22.0,9.0,627.8605,1.1914,138.2056,11.2421
-21.0,9.0,627.4939,1.1765,137.5574,11.3643
-20.0,9.0,627.3717,1.1368,133.4113,11.4865
-19.0,9.0,627.6161,1.1353,132.4628,11.3643
-18.0,9.0,627.6161,1.1191,130.9561,11.3643
-17.0,9.0,627.6161,1.1169,130.4791,11.242
-16.0,9.0,627.6161,1.1139,129.9704,11.3643
-15.0,9.0,627.6161,1.1075,129.0283,11.1198
-14.0,9.0,627.6161,1.0919,127.5992,11.1198
-13.0,9.0,627.1273,1.0928,127.5052,10.9976
-12.0,9.0,627.9827,1.1053,128.3206,10.9976
-11.0,9.0,627.6161,1.1081,128.6237,10.8754
-10.0,9.0,627.4939,1.0999,127.5226,10.9976
-9.0,9.0,627.6161,1.1096,128.3392,10.8754
-8.0,9.0,627.6161,1.1285,129.4586,10.7532
-7.0,9.0,627.6161,1.134,129.8224,10.631
-6.0,9.0,627.4939,1.1279,130.2335,10.7532
-5.0,9.0,627.6161,1.1438,130.892,10.5089
-4.0,9.0,627.9827,1.1456,131.2115,10.5089
-3.0,9.0,627.4939,1.1362,130.4431,10.5089
-2.0,9.0,627.6161,1.1621,132.5375,10.3867
-1.0,9.0,627.7383,1.1655,133.0283,10.3867
0.0,9.0,627.6161,1.1563,132.1445,10.5089
1.0,9.0,627.8605,1.1606,133.0389,10.3867
2.0,9.0,627.6161,1.1563,132.1814,10.3867
3.0,9.0,627.4939,1.1478,132.0087,10.5089
4.0,9.0,627.6161,1.1493,131.6443,10.7532
5.0,9.0,627.8605,1.1536,132.5119,10.5089
6.0,9.0,627.6161,1.1441,131.3519,10.631
7.0,9.0,627.9827,1.1362,131.3049,10.7532
8.0,9.0,627.7383,1.1371,131.2933,10.7532
9.0,9.0,627.9827,1.1334,130.8224,10.7532
10.0,9.0,627.4939,1.127,130.5548,10.8754
11.0,9.0,627.6161,1.1218,129.8279,10.8754
12.0,9.0,627.7383,1.1209,129.6506,10.8754
13.0,9.0,627.6161,1.1142,129.8135,10.8754
14.0,9.0,627.7383,1.1176,130.4636,10.9976
15.0,9.0,627.4939,1.12,130.7596,10.9976
16.0,9.0,627.7383,1.1142,130.4724,10.9976
17.0,9.0,627.8605,1.1197,130.5133,10.9976
18.0,9.0,627.4939,1.123,131.3184,11.1199
19.0,9.0,627.7383,1.1334,132.3511,11.2421
20.0,9.0,627.1273,1.1334,133.4705,11.3643
21.0,9.0,627.2495,1.1551,135.9488,11.3643
22.0,9.0,627.6161,1.1633,136.2439,11.3643
23.0,9.0,627.4939,1.178,138.5205,11.3643
24.0,9.0,627.6161,1.1969,139.8544,11.3643
25.0,9.0,627.4939,1.2198,142.5119,11.242
26.0,9.0,627.6161,1.2549,144.3039,11.1198
27.0,9.0,627.4939,1.2616,145.4907,11.1198
28.0,9.0,627.6161,1.2805,146.6428,10.8754
29.0,9.0,627.8605,1.2918,147.356,10.8754
30.0,9.0,627.9827,1.2955,146.9659,10.7532
31.0,9.0,627.9827,1.2955,146.9659,10.7532
32.0,9.0,627.9827,1.3104,147.2424,10.5089
33.0,9.0,627.8605,1.3199,146.1871,10.1423
34.0,9.0,627.6161,1.297,142.0987,10.0201
35.0,9.0,627.6161,1.301,142.7643,10.0201
36.0,9.0,627.6161,1.2885,140.2017,9.7757
37.0,9.0,627.7383,1.282,139.9466,9.8979
38.0,9.0,627.9827,1.2631,138.1888,10.0201
39.0,9.0,627.6161,1.254,137.0776,9.8979
40.0,9.0,628.3493,1.25,137.1133,9.8979
41.0,9.0,628.8381,1.2491,137.2375,9.8979
42.0,9.0,629.6934,1.2643,139.8926,10.1423
43.0,9.0,630.1823,1.2967,144.6368,10.2645
44.0,9.0,631.7708,1.29,143.5959,10.0201
45.0,9.0,634.3369,1.0983,120.8881,9.7757
46.0,9.0,638.3694,0.3445,37.4146,9.2869
47.0,9.0,643.9904,0.0034,0.1578,0.2444
48.0,9.0,620.4065,0.0027,0.0488,0.1222
-48.0,8.0,655.7213,0.0027,0.0577,0.1222
-47.0,8.0,620.4065,0.0027,0.0397,0.1222
-46.0,8.0,641.0577,0.257,28.4592,9.6535
-45.0,8.0,635.5588,0.4773,55.8124,10.8755
-44.0,8.0,632.6262,0.7022,83.2126,11.3643
-43.0,8.0,630.9154,1.1255,133.9008,11.6086
-42.0,8.0,629.8156,1.1197,132.8766,11.6086
-41.0,8.0,628.8381,1.123,130.7355,11.2421
-40.0,8.0,627.9827,1.1334,130.6073,10.9977
-39.0,8.0,627.1273,1.1441,130.4523,10.8754
-38.0,8.0,627.4939,1.149,129.7403,10.5089
-37.0,8.0,627.0051,1.1572,128.7964,10.2645
-36.0,8.0,627.1273,1.1594,128.1091,10.1423
-35.0,8.0,627.1273,1.1926,130.8051,10.1423
-34.0,8.0,627.1273,1.1868,130.0699,10.0201
-33.0,8.0,627.1273,1.2134,133.082,10.0201
-32.0,8.0,627.6161,1.2378,135.8929,10.1423
-31.0,8.0,627.4939,1.2524,138.4134,10.1423
-30.0,8.0,627.1273,1.2674,140.9955,10.3867
-29.0,8.0,627.6161,1.2592,141.3123,10.3867
-28.0,8.0,627.2495,1.264,142.9099,10.631
-27.0,8.0,627.6161,1.2637,143.483,10.8754
-26.0,8.0,627.7383,1.2473,142.9654,10.9976
-25.0,8.0,627.6161,1.2405,142.5592,11.1198
-24.0,8.0,627.6161,1.2256,142.0587,11.2421
-23.0,8.0,627.4939,1.2054,140.1773,11.3643
-22.0,8.0,627.7383,1.1844,138.6343,11.3643
-21.0,8.0,627.6161,1.1664,136.5967,11.3643
